-4779.610664433795,1591.2335304254796
-4415.550791743947,-683.849873768208
2015.9995122983912,-5284.07256103919
-3087.5079139755126,-2975.851292868264
2015.9995122983912,-5284.07256103919
-3008.7316406565333,6087.879608806939
-3008.7316406565333,6087.879608806939
2015.9998140972912,-4426.479529560743
-3606.98301975109,-397.86938888576947
-3606.98301975109,-397.86938888576947
-4679.006330618597,3959.5111491476464
-5111.912923141064,1591.2335304254766
-3335.140838773378,-3197.4280242760688
-4728.832301079374,-794.6551156472124
-3335.140838773378,-3197.4280242760688
2015.9994898871755,8640.353287557009
2015.9994898871755,8640.353287557009
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-2646.128187147194,-2580.917726374363
2015.999499949561,-4691.822591617333
-4187.31659646017,1591.2335304254784
-4187.31659646017,1591.2335304254784
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-4125.904977550826,-581.4050408744611
-2858.557806906181,-2770.9928327691823
-4076.078370306396,3746.261074374963
-4076.078370306396,3746.261074374963
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-2263.7241067331506,-2238.758656886823
-728.4804379781526,4047.6865224029557
